0.8573932319700144,31.679516923378767,34.65015103651792,0.0010355819803662472,6.266411197125912,7.249862544119358,0.82684326171875,0.50518798828125,0.463134765625
0.8592655371920795,31.992620961018265,35.01545117055982,0.03744610444130375,6.2620807527899744,7.306002680838108,0.72821044921875,-0.08660888671875,1.122802734375
0.8611986251274728,32.31198406311417,35.3909015160228,0.03790368500771,6.262021609723568,7.361771479666233,0.00897216796875,-0.00115966796875,1.093505859375
0.8624109446852211,32.65663102587992,35.79852927595389,0.02204217377724125,6.266308413922787,7.411413816928864,-0.28839111328125,0.07794189453125,0.9025879502296448
0.8630461488285203,32.98944985063863,36.193816085769235,0.011984983835835,6.2796004671454435,7.4582416946291925,-0.18975830078125,0.25079345703125,0.8835448622703552
0.862814566292722,33.31028558703415,36.57683376790821,-0.004540834035258748,6.290896792069078,7.510150630176067,-0.32403564453125,0.2214965671300888,1.017822265625
0.8626484818565704,33.64437879261196,36.979277958582934,-0.003133668606635191,6.303645388260485,7.593286616504193,0.02655029110610485,0.24053955078125,1.568603515625
0.8622800574562128,33.972791045184316,37.3780350071724,-0.007085084622260191,6.315620241776109,7.668404780566693,-0.07598876953125,0.23028564453125,1.444580078125
0.8616474102374932,34.29549554061304,37.77096581431138,-0.012404847425874329,6.327539126053453,7.704525630176068,-0.1043090745806694,0.23370361328125,0.708251953125
0.8610279394714104,34.6183519621185,38.166773850698405,-0.012146485609468079,6.330518068734556,7.760941889941693,0.00506591796875,0.0584106408059597,1.106201171875
0.8610860204619056,34.94644650813801,38.581783996944125,0.0011169421249069209,6.309510500375182,7.9809643508791925,0.25506591796875,-0.40399169921875,4.231201171875
0.8605460138034475,35.2862013048946,39.01626936779004,-0.010000123304780579,6.291755495492369,8.046025386035442,-0.20587158203125,-0.32879638671875,1.204833984375
0.8600021932473065,35.60678317433707,39.42904049475324,-0.010663148159626878,6.285919008675963,8.093551509082317,-0.013000487349927425,-0.11444091796875,0.931884765625
0.8596139154696882,35.964481880402396,39.89410023814398,-0.006811890835408128,6.275415895882994,8.158942866504193,0.06756591796875,-0.18426513671875,1.147216796875
0.8592631752358129,36.28456190536003,40.312764778526365,-0.006877259487751878,6.276078920737841,8.20910863494873,-0.00128173828125,0.013000487349927425,0.9836425185203552
0.8589087959004424,36.617252551843215,40.75064899231005,-0.006686402554158128,6.277182009116747,8.261966297805309,0.00360107421875,0.02081298828125,0.9973143935203552
0.8585695199598137,36.9437143727626,41.182977220264675,-0.006524537319783128,6.2781119407573724,8.314004383742809,0.00311279296875,0.01788330078125,1.000732421875
0.8582187474970019,37.276483966084164,41.626422280316476,-0.006618348354939379,6.278671572105028,8.366887925505637,-0.00177001953125,0.01055908203125,0.9978026747703552
0.8578534019751081,37.60929419252341,42.07267291124577,-0.006893311733845628,6.279438234702685,8.419823225080966,-0.00518798828125,0.01446533203125,0.9987792372703552
0.8574933250114627,37.923315695323,42.49615979988987,-0.007201539272908128,6.280430055991747,8.469737772881984,-0.00616455078125,0.01983642578125,0.9982909560203552
0.857110097898959,38.24992000842988,42.93927894126231,-0.007369752163533128,6.280852175132372,8.521521949470044,-0.00323486328125,0.00811767578125,0.9958495497703552
0.8567131574673972,38.582845806829575,43.39371694596952,-0.007489442104939378,6.281618837730028,8.574301975607872,-0.00225830078125,0.01446533203125,0.9958495497703552
0.8563176000326278,38.90953570221185,43.84227606650871,-0.007606873745564379,6.282497988120653,8.626136933445931,-0.00225830078125,0.01690673828125,0.9968261122703552
0.8559094637392496,39.24254598553847,44.30226003694868,-0.007700684780720629,6.283212892955169,8.67894283849001,-0.00177001953125,0.013488770462572575,0.9963378310203552
0.8555002810603396,39.56930424835495,44.756269724706414,-0.007868897671345628,6.283812746470794,8.73095553380251,-0.00323486328125,0.01153564453125,1.000244140625
0.8550700280067075,39.90238695703558,45.22181456729341,-0.008117982144001877,6.28457940906845,8.78386495447159,-0.00469970703125,0.01446533203125,0.9982909560203552
0.8546293166394331,40.23551578516201,45.69016772392196,-0.00831530881649815,6.285449587291106,8.836852011859419,-0.0037231447640806437,0.01641845703125,0.9997557997703552
0.8542091261497801,40.54983175207539,46.13450605190498,-0.00840380979306065,6.286319338267669,8.886766559660437,-0.00177001953125,0.01739501953125,0.9982909560203552
0.8537784680685957,40.870474202694716,46.59033024126333,-0.0084442761016544,6.287106874888763,8.937729203104976,-0.00079345703125,0.01544189453125,0.9992675185203552
0.8533432061666105,41.19115046758164,47.048742095261574,-0.008534547097748152,6.287769899743609,8.988467725455763,-0.00177001953125,0.013000487349927425,0.9948729872703552
0.8528995303852308,41.51186816685578,47.509750504036425,-0.008699525125091902,6.288582338708453,9.0393805642128,-0.00323486328125,0.01593017578125,0.9982909560203552
0.8524601290801481,41.826338329933776,47.96431535744238,-0.008788026101654401,6.2894032615600155,9.09129706811905,-0.00177001953125,0.01641845703125,1.038330078125
0.8519891234025496,42.15342509348021,48.43975426185465,-0.0090578014922794,6.29013006820064,9.143055854082109,-0.00518798828125,0.01397705078125,0.9953612685203552
